USER_ID,xgboost_preProcess1_1802,xgboost_preProcess1_1430,xgboost_preProcess1_8415,xgboost_preProcess1_1336,xgboost_preProcess1_4774
5949,0.600106000900269,0.599278926849365,0.655322313308716,0.601380825042725,0.659770965576172
5950,0.387468576431274,0.426005959510803,0.379390001296997,0.369246274232864,0.418463706970215
5951,0.618369996547699,0.565970063209534,0.566099643707275,0.568221628665924,0.558780014514923
5952,0.493693679571152,0.476981997489929,0.469132661819458,0.486268728971481,0.489875137805939
5953,0.397028237581253,0.407137304544449,0.446385949850082,0.408739417791367,0.392971247434616
5954,0.403515666723251,0.440442144870758,0.393432021141052,0.398967355489731,0.376392245292664
5956,0.730038642883301,0.756177008152008,0.740622341632843,0.711008071899414,0.770917057991028
5957,0.462589025497437,0.431681603193283,0.429048389196396,0.461948305368423,0.440352618694305
5959,0.406165063381195,0.425251066684723,0.410690426826477,0.46066153049469,0.473115473985672
5961,0.382756501436234,0.419004201889038,0.401340842247009,0.4184430539608,0.408394902944565
5962,0.450881361961365,0.488793253898621,0.503229737281799,0.473560482263565,0.483472973108292
5964,0.543431222438812,0.500111281871796,0.557861268520355,0.572017192840576,0.56935840845108
5966,0.537741780281067,0.56577605009079,0.516504287719727,0.571493566036224,0.515369832515717
5967,0.264358520507812,0.310959458351135,0.320355385541916,0.284980267286301,0.305831342935562
5968,0.431761771440506,0.443473964929581,0.471129417419434,0.502040445804596,0.510054051876068
5969,0.492335706949234,0.531320691108704,0.535919189453125,0.570285499095917,0.52784526348114
5971,0.390904307365417,0.385309725999832,0.351294994354248,0.356791406869888,0.372011542320251
5973,0.44411638379097,0.497486531734467,0.452380627393723,0.505537509918213,0.511998951435089
5975,0.430426776409149,0.484082758426666,0.472765862941742,0.454846233129501,0.464848726987839
5977,0.585330665111542,0.537117838859558,0.508005499839783,0.571440160274506,0.571052014827728
5978,0.521456658840179,0.569579839706421,0.566996097564697,0.567460179328918,0.587938904762268
5979,0.472916543483734,0.498146384954453,0.466694504022598,0.485910087823868,0.465055882930756
5981,0.33348223567009,0.394119083881378,0.324735045433044,0.32717427611351,0.315645009279251
5982,0.331181436777115,0.361911803483963,0.405873656272888,0.384598881006241,0.397486448287964
5984,0.366920620203018,0.29139456152916,0.313390672206879,0.337123543024063,0.361797630786896
5985,0.521619439125061,0.514289617538452,0.507358133792877,0.502427995204926,0.513467252254486
5987,0.435167163610458,0.408857852220535,0.418194800615311,0.414870262145996,0.385319173336029
5988,0.573998332023621,0.588480889797211,0.607466995716095,0.570920646190643,0.613896131515503
5989,0.429760366678238,0.476878196001053,0.472661644220352,0.411835342645645,0.42571833729744
5991,0.35808065533638,0.3605717420578,0.416262149810791,0.409538179636002,0.3952556848526
5992,0.266313791275024,0.253094136714935,0.242632687091827,0.289893180131912,0.280775099992752
5993,0.525572896003723,0.500421464443207,0.487394094467163,0.491891950368881,0.48091322183609
5994,0.489295095205307,0.485458493232727,0.491260558366776,0.497487604618073,0.462611228227615
5995,0.123219400644302,0.152447313070297,0.150846123695374,0.177632093429565,0.176760077476501
5996,0.313575357198715,0.323079019784927,0.34513857960701,0.382892161607742,0.36336562037468
5997,0.460031986236572,0.487226009368896,0.48099672794342,0.501626908779144,0.524748980998993
5998,0.538000643253326,0.548663318157196,0.584121227264404,0.523436069488525,0.503912270069122
5999,0.464024126529694,0.458126902580261,0.469478189945221,0.466658174991608,0.457586735486984
6001,0.627731204032898,0.666750013828278,0.667623698711395,0.649852395057678,0.652126431465149
6002,0.59752744436264,0.587822914123535,0.611174464225769,0.622673094272614,0.60539048910141
6003,0.418072253465652,0.456568211317062,0.44143682718277,0.370389401912689,0.384511381387711
6004,0.492417395114899,0.522227048873901,0.478329718112946,0.511774957180023,0.485338479280472
6005,0.446402043104172,0.461232602596283,0.457023203372955,0.511515855789185,0.515166759490967
6007,0.549005150794983,0.547289073467255,0.575550258159637,0.579563200473785,0.619851052761078
6008,0.585868835449219,0.552115201950073,0.566372394561768,0.620851874351501,0.623702883720398
6009,0.475675195455551,0.475310683250427,0.474494814872742,0.472340852022171,0.469389081001282
6010,0.666278302669525,0.590221047401428,0.565423846244812,0.64072722196579,0.611042976379395
6011,0.526534676551819,0.536406695842743,0.540000379085541,0.536514401435852,0.573383510112762
6012,0.62619686126709,0.602197766304016,0.651353299617767,0.627081453800201,0.65765780210495
6013,0.418670773506165,0.39421284198761,0.474161267280579,0.498751789331436,0.497588574886322
6014,0.674256861209869,0.646568179130554,0.671245098114014,0.668837308883667,0.655058979988098
6015,0.47553163766861,0.442809790372849,0.409993171691895,0.457451373338699,0.429251164197922
6017,0.493643462657928,0.467639088630676,0.487342566251755,0.48066446185112,0.487175226211548
6019,0.518844366073608,0.425337582826614,0.522253751754761,0.571993947029114,0.636529743671417
6021,0.756360054016113,0.752779066562653,0.713122069835663,0.744509160518646,0.732128202915192
6022,0.543720126152039,0.561234414577484,0.556100487709045,0.540122449398041,0.590195834636688
6025,0.488039076328278,0.4728142619133,0.458370298147202,0.481534272432327,0.494599312543869
6027,0.362052917480469,0.413039356470108,0.425420671701431,0.386794358491898,0.385022282600403
6029,0.463316261768341,0.464500397443771,0.441039115190506,0.456920355558395,0.454047471284866
6030,0.610414624214172,0.612248241901398,0.595015287399292,0.591764569282532,0.58183217048645
6031,0.734766185283661,0.648330748081207,0.726046681404114,0.742557883262634,0.700783371925354
6032,0.487743407487869,0.489673137664795,0.481601893901825,0.473988682031631,0.445829570293427
6034,0.534427046775818,0.546380460262299,0.569801509380341,0.559983372688293,0.621684312820435
6036,0.385621011257172,0.430269569158554,0.362756490707397,0.34703928232193,0.388110727071762
6037,0.637230396270752,0.631743550300598,0.663995683193207,0.69171017408371,0.672035574913025
6038,0.454175353050232,0.443740636110306,0.46662762761116,0.585118770599365,0.551143527030945
6039,0.583315372467041,0.524939894676208,0.532080173492432,0.522780179977417,0.51220715045929
6040,0.484153836965561,0.475017040967941,0.506815254688263,0.533111214637756,0.562757968902588
6042,0.470883250236511,0.5128054022789,0.491480797529221,0.505117952823639,0.515676021575928
6043,0.50279301404953,0.507901430130005,0.524597108364105,0.602835953235626,0.57734489440918
6044,0.480974674224854,0.467820852994919,0.495471745729446,0.547466516494751,0.558813393115997
6045,0.253750532865524,0.256193190813065,0.250784993171692,0.253092676401138,0.306363731622696
6046,0.429027408361435,0.450824707746506,0.470455944538116,0.401961475610733,0.398301661014557
6047,0.634333491325378,0.623027920722961,0.639090538024902,0.632594764232635,0.627809584140778
6048,0.35468590259552,0.38051763176918,0.379909336566925,0.397271394729614,0.402825206518173
6049,0.492823094129562,0.507493495941162,0.457527041435242,0.522070348262787,0.469648808240891
6050,0.620223581790924,0.554354012012482,0.529967844486237,0.583560883998871,0.593360781669617
6051,0.497583150863647,0.426534503698349,0.318157941102982,0.405531227588654,0.414059966802597
6052,0.448359817266464,0.453865945339203,0.45805811882019,0.405425548553467,0.412108659744263
6053,0.502576231956482,0.500976920127869,0.499838411808014,0.460763871669769,0.456712067127228
6055,0.488090872764587,0.462012529373169,0.471418797969818,0.454296410083771,0.48809814453125
6056,0.280117809772491,0.236093044281006,0.21046806871891,0.257271736860275,0.289477080106735
6058,0.466074794530869,0.436131715774536,0.426408022642136,0.451056212186813,0.434259235858917
6061,0.189675107598305,0.175135985016823,0.158119201660156,0.184834852814674,0.169148474931717
6062,0.470685303211212,0.478374987840652,0.516976058483124,0.471664816141129,0.405606925487518
6063,0.614654302597046,0.626596689224243,0.567120611667633,0.560791373252869,0.548254609107971
6065,0.481935739517212,0.480209022760391,0.549932181835175,0.454535633325577,0.485185772180557
6066,0.423680692911148,0.421901315450668,0.464184761047363,0.383656769990921,0.426668494939804
6068,0.569173753261566,0.547680795192719,0.510292053222656,0.586510062217712,0.629174411296844
6069,0.435266435146332,0.487553626298904,0.500307977199554,0.52764767408371,0.505497336387634
6070,0.464068651199341,0.55154812335968,0.496073335409164,0.487595111131668,0.433089435100555
6072,0.249235823750496,0.23065310716629,0.229491993784904,0.212057113647461,0.242137506604195
6073,0.67257297039032,0.656807124614716,0.618398308753967,0.658312559127808,0.663070678710938
6076,0.591444432735443,0.555450797080994,0.579128324985504,0.604576587677002,0.607392072677612
6078,0.56604528427124,0.559599995613098,0.549581050872803,0.582110583782196,0.596539676189423
6079,0.625618934631348,0.551408886909485,0.584538280963898,0.653582036495209,0.656566679477692
6080,0.649916470050812,0.625482738018036,0.632628381252289,0.650562942028046,0.618669271469116
6081,0.598783791065216,0.592682063579559,0.571790039539337,0.531414687633514,0.500768721103668
6082,0.469498991966248,0.443290144205093,0.463653087615967,0.474086493253708,0.495103269815445
6083,0.441120177507401,0.453005641698837,0.498591482639313,0.461408615112305,0.463706701993942
6084,0.580858111381531,0.589313209056854,0.554383933544159,0.567022919654846,0.564086616039276
6085,0.573920369148254,0.478240370750427,0.522477149963379,0.574579000473022,0.550467133522034
6086,0.408517420291901,0.407495975494385,0.393321186304092,0.480946272611618,0.473115473985672
6088,0.42914205789566,0.47325137257576,0.435047656297684,0.426031321287155,0.453237563371658
6089,0.597248911857605,0.510492026805878,0.529111206531525,0.562704563140869,0.579726994037628
6090,0.688424468040466,0.616779565811157,0.620548009872437,0.662320911884308,0.648906052112579
6091,0.213032677769661,0.210016131401062,0.229312270879745,0.18740276992321,0.212390422821045
6092,0.619918048381805,0.517879128456116,0.567928850650787,0.61970192193985,0.598580539226532
6093,0.655286192893982,0.597892343997955,0.58379077911377,0.591532289981842,0.598341166973114
6095,0.565342903137207,0.532124042510986,0.484131038188934,0.482060134410858,0.490228056907654
6096,0.384436070919037,0.511188387870789,0.47003561258316,0.456664144992828,0.467234671115875
6097,0.366426736116409,0.273728460073471,0.315229624509811,0.354245960712433,0.3596111536026
6098,0.407449781894684,0.431311219930649,0.394424676895142,0.389182090759277,0.377206087112427
6099,0.230959296226501,0.224697321653366,0.225510209798813,0.244789585471153,0.222994104027748
6100,0.142993360757828,0.140203073620796,0.182176485657692,0.204918712377548,0.204581335186958
6101,0.48756405711174,0.455875754356384,0.438295096158981,0.442401856184006,0.463636875152588
6102,0.489583969116211,0.50508439540863,0.456548720598221,0.49231231212616,0.473392933607101
6103,0.725129127502441,0.740663588047028,0.772157907485962,0.781269669532776,0.761187493801117
6105,0.398794770240784,0.468765258789062,0.434999048709869,0.421159267425537,0.452932506799698
6107,0.561519801616669,0.608235895633698,0.539569318294525,0.594005286693573,0.658932507038116
6108,0.688869416713715,0.636309146881104,0.661131381988525,0.657003939151764,0.634521722793579
6109,0.536303400993347,0.540232241153717,0.532740235328674,0.485075294971466,0.53150874376297
6110,0.175997748970985,0.197848856449127,0.217714622616768,0.207270935177803,0.205503925681114
6111,0.241017431020737,0.224045440554619,0.215834990143776,0.221725583076477,0.249341353774071
6112,0.51306027173996,0.528829216957092,0.565624713897705,0.537612676620483,0.480954140424728
6114,0.322545796632767,0.254421472549438,0.29353740811348,0.31705430150032,0.366290390491486
6117,0.442518353462219,0.431214988231659,0.437584728002548,0.508882343769073,0.521879076957703
6118,0.516757071018219,0.516619205474854,0.534046411514282,0.564333856105804,0.622499763965607
6119,0.594371795654297,0.597039759159088,0.597914636135101,0.616655945777893,0.583649158477783
6121,0.195183902978897,0.162698864936829,0.17322638630867,0.216732695698738,0.224160343408585
6122,0.240446478128433,0.222047373652458,0.233159139752388,0.216197893023491,0.224766165018082
6123,0.294709473848343,0.257629036903381,0.2293351739645,0.305147618055344,0.303093254566193
6124,0.463410675525665,0.444005817174911,0.487077802419662,0.433045923709869,0.440793365240097
6125,0.715509533882141,0.655947387218475,0.674222826957703,0.682793438434601,0.663881957530975
6126,0.492841452360153,0.512523293495178,0.494001150131226,0.547820091247559,0.588406682014465
6128,0.78077632188797,0.709441959857941,0.730024814605713,0.748306035995483,0.746787190437317
6129,0.581085860729218,0.553729712963104,0.538462042808533,0.525267899036407,0.536940455436707
6130,0.742980659008026,0.742934048175812,0.725592494010925,0.739048957824707,0.727057635784149
6131,0.685884892940521,0.66252201795578,0.671265661716461,0.709977328777313,0.697250843048096
6132,0.521287381649017,0.500720679759979,0.513199687004089,0.503915369510651,0.542003691196442
6133,0.573259294033051,0.578993380069733,0.632007122039795,0.510883688926697,0.600359320640564
6134,0.587113738059998,0.546469688415527,0.55945897102356,0.585783421993256,0.590839564800262
6135,0.285259246826172,0.238234221935272,0.231883391737938,0.236201032996178,0.263860523700714
6136,0.556736588478088,0.524934649467468,0.583362221717834,0.60243833065033,0.632220447063446
6137,0.619739830493927,0.575902163982391,0.555863618850708,0.609458446502686,0.623692095279694
6138,0.466597110033035,0.454181164503098,0.459665477275848,0.456817537546158,0.466465145349503
6139,0.577357888221741,0.534688115119934,0.547134399414062,0.57148540019989,0.568416237831116
6140,0.726695358753204,0.708714127540588,0.718600928783417,0.758480250835419,0.731720328330994
6141,0.466074794530869,0.443237066268921,0.454963564872742,0.46502673625946,0.456223636865616
6142,0.614694476127625,0.645078361034393,0.588690876960754,0.604544878005981,0.597240567207336
6144,0.563693165779114,0.558399379253387,0.533576905727386,0.556226849555969,0.58338075876236
6145,0.429123342037201,0.50305050611496,0.452405124902725,0.470443308353424,0.453132688999176
6146,0.450853258371353,0.449181020259857,0.444364875555038,0.448239803314209,0.434812486171722
6147,0.407465100288391,0.41650664806366,0.439694195985794,0.378902524709702,0.369544178247452
6148,0.278730183839798,0.250494748353958,0.260505199432373,0.273313105106354,0.257842242717743
6149,0.535710036754608,0.509354710578918,0.536865890026093,0.501393795013428,0.492849856615067
6151,0.505387783050537,0.529176771640778,0.49820676445961,0.494389653205872,0.471629083156586
6152,0.463410675525665,0.450747907161713,0.438163012266159,0.450169712305069,0.453918039798737
6153,0.226320520043373,0.232784315943718,0.224177330732346,0.237869530916214,0.260922223329544
6154,0.46794730424881,0.452102541923523,0.467181742191315,0.443749457597733,0.506496787071228
6156,0.531231582164764,0.504940390586853,0.480938822031021,0.551754117012024,0.527345776557922
6157,0.270024120807648,0.20131841301918,0.225961685180664,0.24968683719635,0.243596494197845
6158,0.457724750041962,0.447575181722641,0.471358776092529,0.48373806476593,0.468999832868576
6159,0.497050136327744,0.497897684574127,0.487387537956238,0.528450071811676,0.525426924228668
6160,0.24785889685154,0.292919754981995,0.268525570631027,0.308469593524933,0.287146240472794
6161,0.518918931484222,0.449108392000198,0.442223012447357,0.415001630783081,0.42020121216774
6162,0.388447016477585,0.408328473567963,0.421303272247314,0.379903525114059,0.360926240682602
6164,0.593193411827087,0.55510401725769,0.583896458148956,0.586890935897827,0.592670798301697
6165,0.206889539957047,0.191911280155182,0.229679390788078,0.248008385300636,0.26557120680809
6166,0.647485256195068,0.612857341766357,0.630365252494812,0.626919984817505,0.609022200107574
6168,0.556104898452759,0.550728499889374,0.632510840892792,0.570245563983917,0.562422513961792
6170,0.538982629776001,0.511229515075684,0.534990072250366,0.482155174016953,0.463171184062958
6171,0.634590744972229,0.528533518314362,0.603227376937866,0.595375180244446,0.600199460983276
6172,0.529133319854736,0.567234516143799,0.567492187023163,0.558209419250488,0.592898845672607
6175,0.291293114423752,0.245076328516006,0.271382570266724,0.294277101755142,0.277195572853088
6176,0.314847528934479,0.227155327796936,0.237999156117439,0.242840185761452,0.282975882291794
6177,0.4295973777771,0.461056619882584,0.423457831144333,0.451994717121124,0.436522334814072
6178,0.196689665317535,0.157606512308121,0.170682355761528,0.174138277769089,0.18332414329052
6179,0.610257923603058,0.635288596153259,0.655138373374939,0.632471024990082,0.644227266311646
6180,0.207889229059219,0.196615383028984,0.211048513650894,0.197303712368011,0.241706892848015
6181,0.470706969499588,0.456547737121582,0.518727838993073,0.515900492668152,0.543982684612274
6182,0.198219925165176,0.165184751152992,0.191001623868942,0.181755945086479,0.218356713652611
6183,0.545193910598755,0.528525412082672,0.527627468109131,0.55081695318222,0.557976126670837
6184,0.229381293058395,0.225361853837967,0.245428621768951,0.278619080781937,0.279793709516525
6186,0.726322829723358,0.761853516101837,0.768487215042114,0.728419303894043,0.735860764980316
6187,0.521523416042328,0.540619909763336,0.581169188022614,0.547054409980774,0.58050537109375
6189,0.258344769477844,0.212576001882553,0.196868449449539,0.234000161290169,0.245263442397118
6190,0.615268886089325,0.579799830913544,0.593364894390106,0.603409051895142,0.597997963428497
6193,0.310051202774048,0.346747010946274,0.332373648881912,0.337302654981613,0.388551473617554
6194,0.727692246437073,0.751664876937866,0.763354659080505,0.759680092334747,0.741594195365906
6196,0.237618982791901,0.246877461671829,0.210148617625237,0.263254642486572,0.220673263072968
6197,0.279994815587997,0.245235681533813,0.213998809456825,0.264192998409271,0.257169634103775
6198,0.654013931751251,0.559295952320099,0.531836688518524,0.593579471111298,0.604291915893555
6199,0.528408646583557,0.580563306808472,0.522922933101654,0.556868493556976,0.558887362480164
6200,0.489456623792648,0.484702736139297,0.474494814872742,0.482940107584,0.469389081001282
6202,0.709121108055115,0.666233360767365,0.721527218818665,0.71393495798111,0.699268221855164
6203,0.33513605594635,0.345150351524353,0.35443103313446,0.445998430252075,0.441901594400406
6204,0.63553249835968,0.602601110935211,0.695899724960327,0.678492546081543,0.649677157402039
6205,0.554037690162659,0.531608283519745,0.563598036766052,0.584244072437286,0.572006344795227
6206,0.609365880489349,0.611552596092224,0.641784191131592,0.654396891593933,0.642473459243774
6207,0.725875794887543,0.690994262695312,0.75611275434494,0.727971911430359,0.748877465724945
6209,0.697904407978058,0.642985165119171,0.687441647052765,0.720345020294189,0.70161372423172
6210,0.44896587729454,0.548763871192932,0.513756334781647,0.479967653751373,0.505187749862671
6211,0.670735061168671,0.619459807872772,0.627522587776184,0.637144684791565,0.59785383939743
6212,0.578521430492401,0.520976960659027,0.565113663673401,0.587877631187439,0.597436666488647
6214,0.614371776580811,0.573659420013428,0.581068158149719,0.549233317375183,0.562222361564636
6216,0.36689755320549,0.332088440656662,0.337599962949753,0.310263097286224,0.316820591688156
6217,0.606608211994171,0.576096057891846,0.607435762882233,0.660180270671844,0.633043825626373
6218,0.502778470516205,0.472839504480362,0.480873823165894,0.533080399036407,0.513816714286804
6219,0.202136144042015,0.190365105867386,0.168672740459442,0.183944210410118,0.206604018807411
6220,0.461891829967499,0.442854940891266,0.454963564872742,0.450169712305069,0.437231212854385
6221,0.499174773693085,0.552911162376404,0.539957046508789,0.531493425369263,0.538451313972473
6223,0.477990657091141,0.468873918056488,0.471418797969818,0.472340852022171,0.466242849826813
6224,0.523637592792511,0.502054989337921,0.486400336027145,0.541384398937225,0.53386127948761
6225,0.488090872764587,0.484702736139297,0.469478189945221,0.485972136259079,0.467781871557236
6226,0.488211780786514,0.496610045433044,0.481601893901825,0.471340030431747,0.466242849826813
6227,0.488090872764587,0.468873918056488,0.503346085548401,0.479340314865112,0.484315603971481
6229,0.461891829967499,0.436593919992447,0.434127628803253,0.422421902418137,0.440245181322098
6230,0.627367198467255,0.580641508102417,0.59500378370285,0.622511982917786,0.593688786029816
6232,0.658660590648651,0.578719317913055,0.612923085689545,0.618830919265747,0.618210971355438
6234,0.488697290420532,0.511902630329132,0.551773846149445,0.514383554458618,0.516709089279175
6236,0.329991936683655,0.276110887527466,0.293231785297394,0.306676149368286,0.296567976474762
6237,0.215354561805725,0.208825066685677,0.197868958115578,0.217173144221306,0.198490038514137
6238,0.700639426708221,0.63699471950531,0.687264740467072,0.699556827545166,0.713645458221436
6239,0.489583969116211,0.503773748874664,0.484463185071945,0.459208697080612,0.489800751209259
6240,0.404721200466156,0.427079230546951,0.429533988237381,0.385613054037094,0.390707790851593
6241,0.613046765327454,0.576830863952637,0.59500378370285,0.616130411624908,0.61525559425354
6242,0.51933765411377,0.49413537979126,0.44905886054039,0.505152463912964,0.453918039798737
6243,0.190765261650085,0.190504357218742,0.227840349078178,0.230713695287704,0.262041389942169
6245,0.373274922370911,0.293322503566742,0.299465626478195,0.306836366653442,0.321856498718262
6246,0.597248911857605,0.526835203170776,0.530448138713837,0.562371850013733,0.567244529724121
6247,0.607166111469269,0.576096057891846,0.540116012096405,0.586223304271698,0.577729523181915
6248,0.470606923103333,0.438844799995422,0.496762275695801,0.45382684469223,0.507217943668365
6249,0.437373518943787,0.422586113214493,0.433710932731628,0.403645366430283,0.412316024303436
6250,0.225246965885162,0.19932222366333,0.228083297610283,0.237282812595367,0.221794053912163
6252,0.549754440784454,0.603897094726562,0.599893927574158,0.640253722667694,0.632845997810364
6253,0.299258470535278,0.249671652913094,0.272825568914413,0.265725672245026,0.270888537168503
6254,0.680947005748749,0.643763780593872,0.674691140651703,0.637352108955383,0.66758406162262
6255,0.482391238212585,0.500430881977081,0.501735508441925,0.488684296607971,0.481305330991745
6256,0.590559780597687,0.596047818660736,0.607628524303436,0.55052524805069,0.534034729003906
6257,0.585733711719513,0.546291410923004,0.536850869655609,0.598065614700317,0.589708805084229
6258,0.510143756866455,0.528615176677704,0.501942813396454,0.503362536430359,0.537491261959076
6260,0.490882933139801,0.4944087266922,0.496393829584122,0.485085904598236,0.496024996042252
6261,0.613242387771606,0.536556839942932,0.526531934738159,0.605148136615753,0.645945429801941
6264,0.453651815652847,0.463358998298645,0.444787949323654,0.448239803314209,0.433200359344482
6265,0.22246016561985,0.184407010674477,0.211889863014221,0.225344866514206,0.239349275827408
6266,0.394430160522461,0.433044910430908,0.442256033420563,0.450472444295883,0.467582672834396
6267,0.378844887018204,0.431503891944885,0.434464603662491,0.458356499671936,0.452601432800293
6269,0.518986344337463,0.529137372970581,0.506468892097473,0.60243833065033,0.614337146282196
6270,0.552727520465851,0.483484834432602,0.508809745311737,0.531892538070679,0.534770309925079
6271,0.505544662475586,0.500430881977081,0.503346085548401,0.497972398996353,0.511557459831238
6273,0.481738686561584,0.475129216909409,0.469478189945221,0.475793451070786,0.466242849826813
6274,0.48013436794281,0.49675664305687,0.532934129238129,0.469915181398392,0.51106995344162
6275,0.407979488372803,0.422398090362549,0.42739725112915,0.416248917579651,0.417185097932816
6276,0.460031986236572,0.475129216909409,0.474375069141388,0.434725254774094,0.464471697807312
6277,0.402443528175354,0.43977090716362,0.413048148155212,0.378685086965561,0.363328963518143
6279,0.483413398265839,0.442854940891266,0.481785476207733,0.465727537870407,0.482582837343216
6280,0.528212606906891,0.540025353431702,0.514544606208801,0.539843142032623,0.519991517066956
6281,0.452805280685425,0.467680335044861,0.460373729467392,0.454740643501282,0.456816345453262
6282,0.502571284770966,0.450747907161713,0.46525701880455,0.492019057273865,0.470583736896515
6283,0.611327409744263,0.599360108375549,0.651942908763885,0.572052657604218,0.59372740983963
6284,0.427142769098282,0.421393215656281,0.420911580324173,0.444831341505051,0.459786921739578
6286,0.353996604681015,0.421194106340408,0.394849747419357,0.422548472881317,0.407441914081573
6288,0.50432163476944,0.518195867538452,0.519550979137421,0.50301593542099,0.47130411863327
6289,0.606657207012177,0.586165964603424,0.575634479522705,0.596006155014038,0.562938749790192
6290,0.486506849527359,0.51821631193161,0.50301593542099,0.525182902812958,0.520415008068085
6292,0.562579691410065,0.537366807460785,0.542257308959961,0.534069538116455,0.548389971256256
6293,0.336758375167847,0.372414082288742,0.414826065301895,0.380595803260803,0.379209399223328
6294,0.338698983192444,0.396190524101257,0.389145821332932,0.393379688262939,0.380730301141739
6295,0.476922243833542,0.532079517841339,0.517235517501831,0.498720109462738,0.485660046339035
6296,0.410253673791885,0.432598799467087,0.408092379570007,0.476720243692398,0.475305199623108
6297,0.420824855566025,0.462615817785263,0.444975942373276,0.477582365274429,0.535171508789062
6298,0.638262808322906,0.649717330932617,0.637296497821808,0.611995279788971,0.601204931735992
6299,0.592851579189301,0.594345271587372,0.573812067508698,0.553464889526367,0.585913479328156
6301,0.399555385112762,0.442854940891266,0.411846816539764,0.467737585306168,0.463833570480347
6303,0.499036610126495,0.540270924568176,0.562964141368866,0.53134948015213,0.493943393230438
6304,0.443037807941437,0.45749893784523,0.481618732213974,0.525700211524963,0.517826318740845
6306,0.441555052995682,0.451788485050201,0.496393829584122,0.464590132236481,0.497625231742859
6307,0.472453355789185,0.47779256105423,0.449642449617386,0.434935063123703,0.463636875152588
6308,0.516372799873352,0.4944087266922,0.503346085548401,0.479340314865112,0.514556288719177
6309,0.475675195455551,0.475310683250427,0.469478189945221,0.485972136259079,0.467781871557236
6310,0.523934006690979,0.497282683849335,0.522317826747894,0.520881474018097,0.564906239509583
6311,0.448875188827515,0.47715836763382,0.488371670246124,0.4772629737854,0.492229998111725
6312,0.504344284534454,0.530662834644318,0.51197624206543,0.519404470920563,0.539462804794312
6313,0.384436070919037,0.438231438398361,0.461176425218582,0.405693382024765,0.419460386037827
6314,0.421656161546707,0.49675664305687,0.477892458438873,0.474220931529999,0.494074702262878
6315,0.37148255109787,0.368616223335266,0.354891210794449,0.442331165075302,0.4439397752285
6317,0.391188472509384,0.410603821277618,0.44905886054039,0.414081692695618,0.458897471427917
6318,0.405918538570404,0.394527584314346,0.397486299276352,0.432509660720825,0.437773644924164
6319,0.316780000925064,0.356869369745255,0.343807309865952,0.390829563140869,0.43731364607811
6320,0.408502548933029,0.462289035320282,0.474675089120865,0.449124962091446,0.437774091959
6321,0.410253673791885,0.410378783941269,0.410938680171967,0.476720243692398,0.485923588275909
6322,0.400091946125031,0.472357273101807,0.435843676328659,0.418013870716095,0.459844887256622
6323,0.600557684898376,0.565394163131714,0.587215900421143,0.563862502574921,0.537437558174133
6324,0.591156601905823,0.624380469322205,0.636592507362366,0.627800703048706,0.619217693805695
6325,0.467073678970337,0.487558752298355,0.483325332403183,0.482940107584,0.466242849826813
6326,0.337809085845947,0.362301647663116,0.353615969419479,0.370521396398544,0.354450136423111
6327,0.408517420291901,0.40757754445076,0.476947784423828,0.451916515827179,0.435107320547104
6328,0.353796780109406,0.375545859336853,0.387227118015289,0.381131559610367,0.392820864915848
6329,0.488090872764587,0.478406101465225,0.469478189945221,0.482940107584,0.484712898731232
6330,0.417245149612427,0.468873918056488,0.414852470159531,0.426372826099396,0.441068321466446
6331,0.388447016477585,0.395289301872253,0.384345650672913,0.332665115594864,0.338080644607544
6332,0.461420297622681,0.450747907161713,0.435121297836304,0.441272974014282,0.438355982303619
6333,0.521406292915344,0.506576240062714,0.554333329200745,0.506986498832703,0.529344797134399
6334,0.414752602577209,0.463381171226501,0.439615607261658,0.446985930204391,0.420945256948471
6335,0.524002730846405,0.568621635437012,0.538430154323578,0.554188013076782,0.555564761161804
6336,0.636786639690399,0.618413388729095,0.633483946323395,0.636980354785919,0.625772297382355
6338,0.460031986236572,0.474265396595001,0.447861641645432,0.440526217222214,0.446367412805557
6339,0.336623996496201,0.330381512641907,0.311549663543701,0.369048088788986,0.375527560710907
6340,0.620360255241394,0.620415329933167,0.631423592567444,0.613909006118774,0.620959460735321
6341,0.4258673787117,0.455360442399979,0.486762970685959,0.513355433940887,0.455834239721298
6342,0.502571284770966,0.472649931907654,0.532934129238129,0.469915181398392,0.484892308712006
6343,0.478403806686401,0.455481827259064,0.421085178852081,0.408966094255447,0.466410577297211
6345,0.417841762304306,0.404491007328033,0.37181681394577,0.482821255922318,0.469675272703171
6347,0.492330223321915,0.549499750137329,0.486316978931427,0.458958864212036,0.44325265288353
6349,0.460031986236572,0.535018682479858,0.509659171104431,0.513416469097137,0.504456758499146
6350,0.48132798075676,0.502305030822754,0.509659171104431,0.520152807235718,0.542581379413605
6351,0.443516910076141,0.478467345237732,0.506854116916656,0.474626094102859,0.504145085811615
6352,0.692020177841187,0.631009936332703,0.629170656204224,0.698053359985352,0.625025629997253
6353,0.580479264259338,0.541328728199005,0.564157783985138,0.593565583229065,0.555974900722504
6354,0.355356425046921,0.401563197374344,0.399174064397812,0.420997440814972,0.424018204212189
6355,0.39519476890564,0.443648934364319,0.418232709169388,0.369792759418488,0.392820864915848
6357,0.611022591590881,0.575996875762939,0.671353995800018,0.638245284557343,0.636886715888977
