USER_ID,xgboost_preProcess3_1802,xgboost_preProcess3_1430,xgboost_preProcess3_8415,xgboost_preProcess3_1336,xgboost_preProcess3_4774
5814,0.454683363437653,0.464084833860397,0.464213341474533,0.50059711933136,0.477867037057877
5815,0.203112468123436,0.240386337041855,0.223321244120598,0.310737043619156,0.199506714940071
5816,0.481992334127426,0.405597627162933,0.434290617704391,0.441977262496948,0.47960302233696
5817,0.546381056308746,0.611170649528503,0.464411854743958,0.526465654373169,0.578037202358246
5818,0.35283687710762,0.360411942005157,0.348822116851807,0.324991106987,0.355396598577499
5819,0.595712900161743,0.462323069572449,0.512437522411346,0.492922008037567,0.499635010957718
5820,0.468373984098434,0.43537175655365,0.372813373804092,0.403853982686996,0.352376729249954
5821,0.716187477111816,0.703327119350433,0.760223031044006,0.620275735855103,0.741281092166901
5822,0.583094239234924,0.610176146030426,0.634776473045349,0.690427899360657,0.576725006103516
5823,0.160871118307114,0.159563854336739,0.146222189068794,0.227505639195442,0.176316916942596
5825,0.309891670942307,0.32690042257309,0.2900131046772,0.345830768346786,0.327893674373627
5826,0.52270632982254,0.568405747413635,0.523970127105713,0.480103820562363,0.57341194152832
5827,0.177939012646675,0.209041565656662,0.185302883386612,0.275518089532852,0.16041162610054
5828,0.61703497171402,0.50123405456543,0.619417130947113,0.608281552791595,0.614791631698608
5829,0.531684637069702,0.508800387382507,0.56012636423111,0.55810958147049,0.566018283367157
5830,0.497383296489716,0.445083498954773,0.476306289434433,0.503273725509644,0.477118283510208
5831,0.488033056259155,0.506950616836548,0.50585412979126,0.489345610141754,0.494974970817566
5832,0.265803545713425,0.172679528594017,0.222970768809319,0.155001774430275,0.170846208930016
5833,0.587672054767609,0.583677649497986,0.585554718971252,0.571455299854279,0.536525189876556
5835,0.501201450824738,0.607413232326508,0.553472459316254,0.582086086273193,0.540453493595123
5836,0.528920948505402,0.568159282207489,0.502235174179077,0.554375767707825,0.595047473907471
5837,0.514971196651459,0.494335055351257,0.516215622425079,0.522406399250031,0.545532166957855
5838,0.791903138160706,0.802293717861176,0.810717642307281,0.758011877536774,0.819104254245758
5839,0.488064974546432,0.488015174865723,0.573136270046234,0.456413298845291,0.42992776632309
5840,0.139151781797409,0.177315592765808,0.15025483071804,0.128268018364906,0.127172708511353
5841,0.250190198421478,0.18918913602829,0.244074121117592,0.188094258308411,0.237374320626259
5842,0.591833353042603,0.543885350227356,0.675329685211182,0.623943567276001,0.659115076065063
5845,0.130262583494186,0.116333968937397,0.146209433674812,0.166570991277695,0.121249586343765
5846,0.642216324806213,0.550749242305756,0.578215956687927,0.679865479469299,0.65285325050354
5848,0.387044310569763,0.484675019979477,0.349721342325211,0.396096974611282,0.415624439716339
5849,0.599581658840179,0.659703969955444,0.670153081417084,0.674827933311462,0.647329270839691
5850,0.153697103261948,0.1418297290802,0.148743331432343,0.125360757112503,0.163177356123924
5851,0.581465840339661,0.584853529930115,0.539120972156525,0.647271871566772,0.550463676452637
5853,0.700215101242065,0.581007182598114,0.611648559570312,0.551999568939209,0.610647261142731
5854,0.182778552174568,0.209559619426727,0.169484406709671,0.16482874751091,0.229686692357063
5855,0.772579073905945,0.723502039909363,0.64324826002121,0.809355020523071,0.706128418445587
5856,0.266470909118652,0.235768139362335,0.268444865942001,0.301484405994415,0.248515889048576
5857,0.464470982551575,0.54505056142807,0.556288659572601,0.492949366569519,0.473068505525589
5858,0.730411112308502,0.729711949825287,0.67208731174469,0.670803666114807,0.639970004558563
5859,0.48027515411377,0.532653033733368,0.500116288661957,0.518913328647614,0.473703682422638
5860,0.730396449565887,0.70178210735321,0.740673542022705,0.622737765312195,0.720695734024048
5862,0.565147459506989,0.565911293029785,0.303672403097153,0.517513394355774,0.561260938644409
5863,0.40867817401886,0.528058350086212,0.484874606132507,0.557765305042267,0.510681390762329
5864,0.500479876995087,0.488973379135132,0.470334559679031,0.563624382019043,0.431824445724487
5865,0.288496941328049,0.24861952662468,0.338660597801208,0.41984099149704,0.402997612953186
5867,0.468474894762039,0.491434037685394,0.543900847434998,0.560442805290222,0.465809404850006
5869,0.447549670934677,0.467248111963272,0.468151748180389,0.408821284770966,0.583514809608459
5870,0.606709480285645,0.500012576580048,0.616267204284668,0.664663076400757,0.606180250644684
5871,0.646074712276459,0.606547951698303,0.459147393703461,0.558542907238007,0.458806663751602
5872,0.844194531440735,0.857213735580444,0.868437051773071,0.829276382923126,0.877294838428497
5873,0.494734883308411,0.447799295186996,0.546239256858826,0.604790449142456,0.530529916286469
5874,0.377052426338196,0.387032240629196,0.327444583177567,0.377750188112259,0.31420561671257
5875,0.432373464107513,0.502449691295624,0.511577367782593,0.455878227949142,0.380324453115463
5876,0.513110220432281,0.575713634490967,0.591209709644318,0.453469634056091,0.48204505443573
5878,0.442794650793076,0.447954058647156,0.407882034778595,0.369424104690552,0.463791102170944
5879,0.390103161334991,0.443068832159042,0.381550520658493,0.351047039031982,0.410428315401077
5881,0.0869570299983025,0.099777489900589,0.180430114269257,0.149275451898575,0.124923124909401
5882,0.553501427173615,0.524041771888733,0.638792335987091,0.490427881479263,0.642997264862061
5885,0.262487262487411,0.144894793629646,0.270807027816772,0.179938465356827,0.263778120279312
5886,0.478286534547806,0.476480782032013,0.41560024023056,0.505789160728455,0.42363303899765
5887,0.135475218296051,0.146010771393776,0.162748247385025,0.0858100727200508,0.122402779757977
5888,0.658692598342896,0.650803804397583,0.675187528133392,0.63861083984375,0.600420951843262
5889,0.856796622276306,0.766189575195312,0.848948419094086,0.789058148860931,0.795836925506592
5890,0.755118489265442,0.796749234199524,0.748022556304932,0.760861396789551,0.783207654953003
5891,0.497834801673889,0.513165712356567,0.57937878370285,0.433319896459579,0.43165123462677
5892,0.331509739160538,0.244109332561493,0.274565905332565,0.280000329017639,0.294233471155167
5893,0.392801195383072,0.302303194999695,0.344221472740173,0.431442528963089,0.419316083192825
5894,0.320299714803696,0.320442527532578,0.360224902629852,0.408449947834015,0.305251270532608
5895,0.549593269824982,0.503710448741913,0.575689077377319,0.550018191337585,0.468398571014404
5896,0.45149952173233,0.365858256816864,0.361149966716766,0.438178539276123,0.441583603620529
5897,0.703204870223999,0.774089574813843,0.783648073673248,0.773643910884857,0.675257742404938
5898,0.210742935538292,0.230974718928337,0.231047943234444,0.205936923623085,0.189654797315598
5899,0.681406736373901,0.663926959037781,0.626425743103027,0.631702899932861,0.655303835868835
5900,0.402088642120361,0.34775722026825,0.404140323400497,0.331195801496506,0.382628291845322
5901,0.207784399390221,0.194347858428955,0.209129422903061,0.247830957174301,0.212624326348305
5902,0.302821546792984,0.248892113566399,0.20216678082943,0.248163461685181,0.290018737316132
5904,0.4456407725811,0.357533782720566,0.433080315589905,0.356177538633347,0.48526719212532
5905,0.837061703205109,0.859452247619629,0.895927906036377,0.848926842212677,0.830011546611786
5906,0.379269748926163,0.372850209474564,0.347541093826294,0.303882867097855,0.32850581407547
5907,0.593151748180389,0.460322797298431,0.403438299894333,0.555968225002289,0.612836539745331
5908,0.436393618583679,0.516395390033722,0.470194041728973,0.412293672561646,0.436051964759827
5909,0.422664940357208,0.302595317363739,0.485604345798492,0.305700451135635,0.360650181770325
5910,0.354566872119904,0.326338052749634,0.356843769550323,0.31986403465271,0.288269698619843
5913,0.532569050788879,0.553840696811676,0.470201909542084,0.501866459846497,0.559949994087219
5914,0.420554339885712,0.465944319963455,0.495215326547623,0.358831137418747,0.500487089157104
5915,0.296887844800949,0.464570581912994,0.385751813650131,0.323589712381363,0.398500353097916
5916,0.584645628929138,0.4721499979496,0.525364696979523,0.448339849710464,0.541935503482819
5918,0.379591524600983,0.432949811220169,0.365433990955353,0.433196246623993,0.417031019926071
5919,0.624855875968933,0.636638045310974,0.605742394924164,0.600990474224091,0.59274834394455
5920,0.446171224117279,0.42204275727272,0.429320931434631,0.496623158454895,0.460438787937164
5921,0.623611986637115,0.587470471858978,0.599858403205872,0.626216471195221,0.681490957736969
5922,0.428467452526093,0.392936706542969,0.55593341588974,0.492298096418381,0.561922609806061
5923,0.270435631275177,0.211320906877518,0.251276344060898,0.314212590456009,0.211562693119049
5925,0.42724147439003,0.425566732883453,0.403542995452881,0.384304195642471,0.380760848522186
5926,0.640150547027588,0.582758665084839,0.713096618652344,0.681990444660187,0.500842988491058
5927,0.563643217086792,0.503684878349304,0.589292645454407,0.43318372964859,0.553243577480316
5928,0.586487174034119,0.558335602283478,0.516929447650909,0.427205353975296,0.524013638496399
5929,0.691671073436737,0.610794365406036,0.671124815940857,0.708438396453857,0.61348420381546
5930,0.537766456604004,0.511488437652588,0.620801329612732,0.569649457931519,0.630571603775024
5931,0.668451428413391,0.697894930839539,0.638121962547302,0.583707571029663,0.757628738880157
5932,0.507890999317169,0.45619061589241,0.455678671598434,0.411247402429581,0.468160063028336
5935,0.214279726147652,0.124485120177269,0.206720679998398,0.213786482810974,0.173620462417603
5936,0.134285137057304,0.181542038917542,0.147241562604904,0.222563996911049,0.125277355313301
5937,0.529755711555481,0.525704324245453,0.585889577865601,0.653977036476135,0.488888114690781
5938,0.405650615692139,0.442539274692535,0.440691202878952,0.420762777328491,0.406059890985489
5939,0.282241255044937,0.379366308450699,0.329213410615921,0.405126482248306,0.396673262119293
5940,0.572235941886902,0.668761253356934,0.608625769615173,0.612624526023865,0.63213723897934
5942,0.445746839046478,0.435620963573456,0.471653997898102,0.4601831138134,0.456378519535065
5943,0.446349292993546,0.31159844994545,0.2938531935215,0.30361545085907,0.373166024684906
5944,0.189186066389084,0.381217271089554,0.378905802965164,0.292589664459229,0.283334314823151
5945,0.655916631221771,0.724001407623291,0.751705884933472,0.661892175674438,0.74932187795639
5946,0.430823624134064,0.407565355300903,0.463493436574936,0.383542507886887,0.413973242044449
5947,0.123415850102901,0.1644376963377,0.118618659675121,0.0986467897891998,0.146714463829994
5949,0.50944310426712,0.593331634998322,0.552501916885376,0.473146319389343,0.496902585029602
5950,0.305208176374435,0.35828498005867,0.343502908945084,0.316030889749527,0.390148401260376
5951,0.562877714633942,0.514169871807098,0.544550180435181,0.504083096981049,0.583433151245117
5952,0.329264849424362,0.484938740730286,0.500535666942596,0.483154237270355,0.472861111164093
5953,0.399803638458252,0.394400626420975,0.465593844652176,0.504646122455597,0.512397587299347
5954,0.302108317613602,0.291457146406174,0.299010366201401,0.28608775138855,0.238153427839279
5956,0.794786930084229,0.847432076931,0.825284481048584,0.837412655353546,0.909228146076202
5957,0.379109591245651,0.402405589818954,0.373541951179504,0.414524912834167,0.459080636501312
5959,0.476156055927277,0.483041346073151,0.498639434576035,0.448463082313538,0.481742978096008
5961,0.413669645786285,0.422991216182709,0.400424122810364,0.373407751321793,0.501586735248566
5962,0.582854509353638,0.616149485111237,0.53901618719101,0.527387499809265,0.638778924942017
5964,0.50171947479248,0.657841801643372,0.583295583724976,0.665713906288147,0.621024370193481
5966,0.582938492298126,0.597261548042297,0.583500623703003,0.614466071128845,0.580274701118469
5967,0.219534605741501,0.262841731309891,0.308137625455856,0.276996731758118,0.238049030303955
5968,0.670417308807373,0.579629302024841,0.572478532791138,0.617992579936981,0.601105809211731
5969,0.534180223941803,0.588668823242188,0.730190336704254,0.590543746948242,0.648082435131073
5971,0.341707855463028,0.373748600482941,0.290813654661179,0.34956693649292,0.367342352867126
5973,0.584510326385498,0.592375814914703,0.547309398651123,0.617176115512848,0.598714411258698
5975,0.530606031417847,0.478090316057205,0.426869094371796,0.50381988286972,0.565337896347046
5977,0.515615820884705,0.455929070711136,0.414037883281708,0.453073412179947,0.60924357175827
5978,0.519371509552002,0.400588244199753,0.418418943881989,0.494856059551239,0.372168749570847
5979,0.405632495880127,0.470592826604843,0.517141401767731,0.452394098043442,0.494048058986664
5981,0.231087684631348,0.2829969227314,0.281467378139496,0.245104745030403,0.301355063915253
5982,0.425287365913391,0.323678731918335,0.359762251377106,0.255323320627213,0.303049981594086
5984,0.385681837797165,0.301332950592041,0.302872508764267,0.24287648499012,0.203213065862656
5985,0.58082914352417,0.594399750232697,0.533290565013885,0.55873715877533,0.577023446559906
5987,0.451056212186813,0.300849258899689,0.502730429172516,0.393837124109268,0.469032555818558
5988,0.548699796199799,0.542563557624817,0.669028460979462,0.679650843143463,0.436775594949722
5989,0.44222292304039,0.41337063908577,0.349406212568283,0.488552361726761,0.335476964712143
5991,0.213253453373909,0.256997287273407,0.352062940597534,0.289922177791595,0.269336879253387
5992,0.250811874866486,0.277456134557724,0.223963171243668,0.220096290111542,0.255769044160843
5993,0.574759602546692,0.572920262813568,0.515631556510925,0.470393389463425,0.523950695991516
5994,0.484458714723587,0.537493050098419,0.477757960557938,0.460637450218201,0.469516754150391
5995,0.17004419863224,0.168025374412537,0.160613268613815,0.140924006700516,0.170956432819366
5996,0.319570988416672,0.379696935415268,0.391617476940155,0.307960957288742,0.417494356632233
5997,0.542199492454529,0.566434502601624,0.59977251291275,0.582410514354706,0.581558287143707
5998,0.571118593215942,0.54709804058075,0.520139992237091,0.537272334098816,0.531784117221832
5999,0.597606539726257,0.535072088241577,0.560708224773407,0.613819599151611,0.560260653495789
6001,0.585580825805664,0.750563263893127,0.692654490470886,0.71332848072052,0.744156837463379
6002,0.697298943996429,0.573013484477997,0.69232589006424,0.581675827503204,0.685440421104431
6003,0.306470185518265,0.425874143838882,0.325052082538605,0.401130825281143,0.36432671546936
6004,0.364157348871231,0.384029299020767,0.37066587805748,0.460675209760666,0.42617079615593
6005,0.49363511800766,0.499501734972,0.408766895532608,0.510683417320251,0.554635405540466
6007,0.625039041042328,0.601235032081604,0.691280424594879,0.755091965198517,0.589183568954468
6008,0.688132286071777,0.532640218734741,0.672783136367798,0.546844005584717,0.510551333427429
6009,0.511094152927399,0.537231087684631,0.515128672122955,0.552639484405518,0.50232994556427
6010,0.676810264587402,0.669860482215881,0.677609086036682,0.676376581192017,0.592611372470856
6011,0.541216552257538,0.56731253862381,0.611169815063477,0.526141703128815,0.59664511680603
6012,0.665959239006042,0.669348537921906,0.654857754707336,0.671048939228058,0.750477969646454
6013,0.35991895198822,0.44410166144371,0.40088751912117,0.372865974903107,0.412270039319992
6014,0.758645176887512,0.629884779453278,0.775457322597504,0.640048325061798,0.663741052150726
6015,0.37565940618515,0.431522071361542,0.431879580020905,0.444460451602936,0.364325374364853
6017,0.516976892948151,0.545467257499695,0.605791747570038,0.475928664207458,0.506893575191498
6019,0.562909424304962,0.514260351657867,0.602485179901123,0.605274736881256,0.585515379905701
6021,0.725519359111786,0.817993760108948,0.716994822025299,0.747671484947205,0.790740132331848
6022,0.617477536201477,0.693654835224152,0.712001144886017,0.619103252887726,0.641475439071655
6025,0.500886976718903,0.473077654838562,0.461312085390091,0.542091846466064,0.533280670642853
6027,0.427929431200027,0.410932809114456,0.440466910600662,0.374658405780792,0.308269679546356
6029,0.457059562206268,0.403228670358658,0.424329787492752,0.41251677274704,0.410940051078796
6030,0.677431106567383,0.59828794002533,0.65757417678833,0.639900028705597,0.715509355068207
6031,0.791840672492981,0.825157165527344,0.779109358787537,0.771430432796478,0.822375237941742
6032,0.496347010135651,0.526048064231873,0.475113302469254,0.494716554880142,0.522435486316681
6034,0.590225338935852,0.688072443008423,0.546637177467346,0.638355612754822,0.586149632930756
6036,0.299374788999557,0.338469624519348,0.325458943843842,0.266620606184006,0.321304202079773
6037,0.806887269020081,0.701323926448822,0.599940478801727,0.725675702095032,0.663670599460602
6038,0.417945325374603,0.452965289354324,0.36768239736557,0.369865119457245,0.3173967897892
6039,0.377548635005951,0.432069838047028,0.358379453420639,0.340260177850723,0.335436344146729
6040,0.476799219846725,0.483225494623184,0.503912806510925,0.480634391307831,0.477953881025314
6042,0.520063281059265,0.485857009887695,0.525998592376709,0.518654465675354,0.489289611577988
6043,0.368056118488312,0.397074460983276,0.402841001749039,0.493225872516632,0.454680502414703
6044,0.468668937683105,0.476708441972733,0.576469600200653,0.563542246818542,0.605103254318237
6045,0.231551423668861,0.288593649864197,0.228545174002647,0.285215824842453,0.251098453998566
6046,0.340982437133789,0.333391934633255,0.395601660013199,0.314129024744034,0.279086321592331
6047,0.513314723968506,0.637307584285736,0.562578320503235,0.592304050922394,0.683311760425568
6048,0.307788103818893,0.282464146614075,0.330511510372162,0.443148404359818,0.293523639440536
6049,0.47080585360527,0.50672322511673,0.572603940963745,0.601283252239227,0.537788450717926
6050,0.663540840148926,0.692982017993927,0.622301638126373,0.680948615074158,0.679473698139191
6051,0.334798127412796,0.269891172647476,0.311325341463089,0.358034312725067,0.274255782365799
6052,0.508412480354309,0.448859989643097,0.477558314800262,0.491886794567108,0.502037405967712
6053,0.658623039722443,0.693188309669495,0.64936625957489,0.593623161315918,0.641585171222687
6055,0.379790306091309,0.459022879600525,0.422397583723068,0.390302866697311,0.410678446292877
6056,0.26985839009285,0.278701275587082,0.329773902893066,0.268987417221069,0.229129627346992
6058,0.442731738090515,0.429983913898468,0.408102810382843,0.413861811161041,0.451435267925262
6061,0.174648016691208,0.214549466967583,0.201453700661659,0.196962118148804,0.111131057143211
6062,0.508494675159454,0.450868427753448,0.404231816530228,0.517076551914215,0.461597412824631
6063,0.572302520275116,0.54980331659317,0.617643535137177,0.484580457210541,0.601364731788635
6065,0.53658252954483,0.532477378845215,0.589722752571106,0.522621691226959,0.536088407039642
6066,0.293477326631546,0.322466373443604,0.342339038848877,0.312644451856613,0.335991442203522
6068,0.573440432548523,0.490998774766922,0.516291618347168,0.487328410148621,0.548668920993805
6069,0.356414556503296,0.430247515439987,0.443634331226349,0.471163481473923,0.465622156858444
6070,0.538548111915588,0.580411732196808,0.595560193061829,0.576029300689697,0.495293408632278
6072,0.166326016187668,0.239687338471413,0.178895682096481,0.236206084489822,0.180352553725243
6073,0.640249192714691,0.620013773441315,0.696202993392944,0.697165966033936,0.604852557182312
6076,0.666217923164368,0.650201857089996,0.704253256320953,0.610320270061493,0.727361083030701
6078,0.535645067691803,0.508520662784576,0.4866823554039,0.613628268241882,0.520674169063568
6079,0.611147284507751,0.5736203789711,0.513934195041656,0.529826462268829,0.458616435527802
6080,0.686665058135986,0.538193583488464,0.538164675235748,0.593557775020599,0.593239665031433
6081,0.688561797142029,0.619384109973907,0.509732961654663,0.660279333591461,0.63488644361496
6082,0.408703804016113,0.410736739635468,0.437786757946014,0.42213162779808,0.433747053146362
6083,0.50166118144989,0.546512842178345,0.453239917755127,0.37655970454216,0.531537234783173
6084,0.719822824001312,0.710541069507599,0.699259519577026,0.726990461349487,0.708949148654938
6085,0.561441361904144,0.498187571763992,0.517031729221344,0.590385019779205,0.503190875053406
6086,0.39192995429039,0.311698287725449,0.290398865938187,0.319879293441772,0.312444686889648
6088,0.415416806936264,0.361425429582596,0.350574195384979,0.325514703989029,0.339228957891464
6089,0.532881677150726,0.536789417266846,0.484500795602798,0.588326930999756,0.592840492725372
6090,0.550298392772675,0.531769812107086,0.61445426940918,0.633594274520874,0.590240955352783
6091,0.184561803936958,0.212795674800873,0.176458910107613,0.144056975841522,0.151414468884468
6092,0.516831457614899,0.493857026100159,0.672786474227905,0.62287700176239,0.555522322654724
6093,0.795330822467804,0.679933905601501,0.740792870521545,0.837121188640594,0.707025110721588
6095,0.615375339984894,0.562630236148834,0.557483375072479,0.538510918617249,0.523703277111053
6096,0.411294430494308,0.42154723405838,0.378568053245544,0.392854779958725,0.4676733314991
6097,0.229980930685997,0.222206026315689,0.256990313529968,0.31538462638855,0.304388403892517
6098,0.245836183428764,0.288023918867111,0.278325796127319,0.263941645622253,0.236851722002029
6099,0.249763414263725,0.271057039499283,0.243861809372902,0.308172106742859,0.248192921280861
6100,0.0834191665053368,0.0795126408338547,0.0967675000429153,0.087171770632267,0.133603811264038
6101,0.380496561527252,0.352960407733917,0.335810005664825,0.407111763954163,0.340459585189819
6102,0.425719648599625,0.403375267982483,0.384759902954102,0.447057574987411,0.46699994802475
6103,0.759986937046051,0.816989839076996,0.780515849590302,0.812269747257233,0.778120577335358
6105,0.275471955537796,0.265311121940613,0.326351910829544,0.274302393198013,0.392382115125656
6107,0.537373840808868,0.630031943321228,0.561117827892303,0.544683873653412,0.566922068595886
6108,0.661516785621643,0.688199400901794,0.655591189861298,0.669145941734314,0.698883295059204
6109,0.572580218315125,0.618905484676361,0.575790703296661,0.594433546066284,0.582764863967896
6110,0.318408071994781,0.442813903093338,0.301305681467056,0.358364194631577,0.335247993469238
6111,0.182709962129593,0.234518721699715,0.224027991294861,0.177721351385117,0.209106892347336
6112,0.62594872713089,0.600084245204926,0.502533316612244,0.566220700740814,0.543461799621582
6114,0.189036026597023,0.184176847338676,0.223131090402603,0.165970042347908,0.248036131262779
6117,0.499597877264023,0.476838827133179,0.497407019138336,0.492590308189392,0.452922970056534
6118,0.504443943500519,0.565427422523499,0.548520684242249,0.545554518699646,0.618696391582489
6119,0.641147255897522,0.532295048236847,0.531694769859314,0.548488318920135,0.612312316894531
6121,0.200235679745674,0.169414669275284,0.206581547856331,0.231988564133644,0.158814966678619
6122,0.169200286269188,0.272542506456375,0.235275745391846,0.286055713891983,0.161182567477226
6123,0.200454324483871,0.162647426128387,0.152466982603073,0.203113839030266,0.241088092327118
6124,0.336117774248123,0.330483794212341,0.385299235582352,0.411079972982407,0.336383074522018
6125,0.552242636680603,0.622347116470337,0.554556310176849,0.65291291475296,0.564087569713593
6126,0.502503335475922,0.437693148851395,0.529329597949982,0.352689176797867,0.437075108289719
6128,0.834721148014069,0.798799097537994,0.842815220355988,0.745124936103821,0.812942862510681
6129,0.466105967760086,0.54184365272522,0.515737414360046,0.633832037448883,0.588487923145294
6130,0.684820353984833,0.750796318054199,0.800527095794678,0.799902737140656,0.717407822608948
6131,0.74795788526535,0.796508550643921,0.754107475280762,0.722058534622192,0.779922604560852
6132,0.483031660318375,0.511077642440796,0.430791527032852,0.454533368349075,0.481555819511414
6133,0.482751727104187,0.583959937095642,0.632625937461853,0.413152724504471,0.52382618188858
6134,0.549139082431793,0.555400192737579,0.557535171508789,0.540757119655609,0.535967290401459
6135,0.275023996829987,0.237018465995789,0.269289046525955,0.213944628834724,0.272285163402557
6136,0.488665968179703,0.479258596897125,0.505503118038177,0.557556390762329,0.591032207012177
6137,0.633486866950989,0.706702351570129,0.574463129043579,0.584855258464813,0.598630726337433
6138,0.496422439813614,0.501908540725708,0.43879172205925,0.452304929494858,0.503487527370453
6139,0.615202367305756,0.666556775569916,0.627793669700623,0.639930844306946,0.47205314040184
6140,0.810377180576324,0.724030196666718,0.688306987285614,0.762328505516052,0.732189297676086
6141,0.45318278670311,0.465870201587677,0.484485507011414,0.454135090112686,0.452667027711868
6142,0.665136218070984,0.695613920688629,0.712399840354919,0.587966024875641,0.754127323627472
6144,0.539283871650696,0.620388329029083,0.617402017116547,0.530449509620667,0.546784400939941
6145,0.49576199054718,0.598191499710083,0.491273909807205,0.466879040002823,0.451822698116302
6146,0.454466164112091,0.472756385803223,0.452231973409653,0.461423277854919,0.499879747629166
6147,0.285526603460312,0.308079808950424,0.285658955574036,0.449360609054565,0.365460902452469
6148,0.332402259111404,0.276785790920258,0.250267446041107,0.30767622590065,0.251116007566452
6149,0.609531044960022,0.511542916297913,0.560001313686371,0.565799355506897,0.594790518283844
6151,0.481252700090408,0.57552170753479,0.562113225460052,0.483609646558762,0.479416638612747
6152,0.391980409622192,0.4300397336483,0.404527902603149,0.426724702119827,0.422150701284409
6153,0.297431021928787,0.250822335481644,0.254112184047699,0.248659327626228,0.259655296802521
6154,0.398847132921219,0.343272000551224,0.289962500333786,0.412739962339401,0.357462495565414
6156,0.524126529693604,0.458162158727646,0.444450557231903,0.431216448545456,0.429098933935165
6157,0.216655984520912,0.204011157155037,0.208612769842148,0.204795762896538,0.212426155805588
6158,0.557725012302399,0.424831539392471,0.574770212173462,0.595669388771057,0.598843038082123
6159,0.42363116145134,0.342869877815247,0.533836483955383,0.526857197284698,0.575623154640198
6160,0.250401794910431,0.307499408721924,0.30761045217514,0.239867642521858,0.237301230430603
6161,0.459872722625732,0.424856334924698,0.401123821735382,0.439520984888077,0.366432815790176
6162,0.337302833795547,0.365167200565338,0.354989558458328,0.416138082742691,0.364672601222992
6164,0.548559427261353,0.449746638536453,0.524839222431183,0.472986668348312,0.441365748643875
6165,0.161125272512436,0.139486938714981,0.123732075095177,0.144704163074493,0.137047916650772
6166,0.558626294136047,0.567343175411224,0.545201778411865,0.553101480007172,0.53449535369873
6168,0.428178071975708,0.420176893472672,0.485213071107864,0.455413371324539,0.418374687433243
6170,0.384713649749756,0.396516740322113,0.463296115398407,0.383108347654343,0.361551493406296
6171,0.460455119609833,0.432491332292557,0.47946172952652,0.453447729349136,0.485728234052658
6172,0.639996767044067,0.63389927148819,0.660907626152039,0.576218128204346,0.668405890464783
6175,0.259749472141266,0.256483525037766,0.361038416624069,0.284673929214478,0.212838515639305
6176,0.250335395336151,0.266380190849304,0.324535965919495,0.267680078744888,0.321536600589752
6177,0.339053332805634,0.37734916806221,0.364682376384735,0.408105224370956,0.30856466293335
6178,0.129492327570915,0.125319674611092,0.107265695929527,0.134565278887749,0.111291259527206
6179,0.772659301757812,0.604200422763824,0.615181922912598,0.579758644104004,0.54181569814682
6180,0.285225510597229,0.228587865829468,0.275030910968781,0.257270008325577,0.264188081026077
6181,0.400381743907928,0.316892713308334,0.505103409290314,0.345472097396851,0.502691924571991
6182,0.141140803694725,0.0847820192575455,0.0926165580749512,0.106819041073322,0.116212695837021
6183,0.578365087509155,0.591427087783813,0.54929506778717,0.5546715259552,0.500705659389496
6184,0.210679695010185,0.273608654737473,0.259244412183762,0.173460319638252,0.17453558743
6186,0.743728280067444,0.814115881919861,0.804984927177429,0.745530605316162,0.681515038013458
6187,0.533042788505554,0.589666306972504,0.546592772006989,0.505537390708923,0.562214195728302
6189,0.157253116369247,0.216070741415024,0.169450119137764,0.187124386429787,0.212292358279228
6190,0.608031392097473,0.625060021877289,0.555834114551544,0.53440523147583,0.586627125740051
6193,0.195085123181343,0.176426365971565,0.180562198162079,0.186480388045311,0.22683522105217
6194,0.76956182718277,0.832963228225708,0.838478446006775,0.748191654682159,0.828617572784424
6196,0.257016450166702,0.230481952428818,0.16285352408886,0.221834182739258,0.16298645734787
6197,0.237104192376137,0.190453186631203,0.236711397767067,0.207119718194008,0.193953439593315
6198,0.621509373188019,0.586412847042084,0.567883729934692,0.562466323375702,0.558428943157196
6199,0.590760111808777,0.613332808017731,0.532386243343353,0.664075195789337,0.530886709690094
6200,0.497294962406158,0.584478974342346,0.505824387073517,0.492470473051071,0.548182606697083
6202,0.752248227596283,0.709639012813568,0.7613525390625,0.782278895378113,0.73196542263031
6203,0.334917038679123,0.39099133014679,0.479935258626938,0.464800506830215,0.427641808986664
6204,0.721083879470825,0.668466031551361,0.754746735095978,0.6508469581604,0.674733698368073
6205,0.573514223098755,0.488253086805344,0.418283313512802,0.549349009990692,0.553219020366669
6206,0.686468482017517,0.639861464500427,0.630257904529572,0.598241150379181,0.633865654468536
6207,0.803348898887634,0.759474754333496,0.796921074390411,0.797150254249573,0.816382944583893
6209,0.647983491420746,0.625859439373016,0.743940412998199,0.690131902694702,0.592224657535553
6210,0.460323929786682,0.482150286436081,0.451481074094772,0.372851490974426,0.482323884963989
6211,0.61000257730484,0.629366278648376,0.579434216022491,0.676710367202759,0.626656651496887
6212,0.633222162723541,0.535329222679138,0.572182595729828,0.595207095146179,0.618487119674683
6214,0.504743456840515,0.463230013847351,0.579619586467743,0.488949984312057,0.527499079704285
6216,0.26832515001297,0.261724084615707,0.236805245280266,0.240522533655167,0.259858131408691
6217,0.643926024436951,0.646865963935852,0.670008659362793,0.615473806858063,0.587775051593781
6218,0.444256901741028,0.338259816169739,0.272623151540756,0.494889587163925,0.306328982114792
6219,0.195014625787735,0.181600019335747,0.15633350610733,0.156759947538376,0.168074995279312
